time,x,y,yaw,vel_x,yaw_vel,x,y,yaw,vel_x,yaw_vel
33.39284038543701,2.75562099696519,4.2484662468210805,72.40838714034169,0.1,-0.020629921176066723,2.901334433237329,4.174529767948584,108.40810732152052,0.22,-0.1
33.459633350372314,2.7555396649791075,4.251957405379233,72.36100016418926,0.1,-0.020629921176066723,2.900893096989126,4.17969494650578,109.93089173379238,0.22,-0.1
33.54588580131531,2.7548044934316733,4.259044372071718,72.11739366928647,0.1,-0.022010783287954427,2.8990325090003672,4.189242305193108,112.77843409857522,0.22,-0.1
33.61710214614868,2.754202393400779,4.262495535619043,71.901190591091,0.1,-0.022010783287954427,2.8975623331190072,4.193913425146088,114.28583525737118,0.22,-0.1
33.686665534973145,2.7530092737229643,4.269288091912986,71.29290565568961,0.1,-0.004657496585878107,2.8941990286301706,4.202456239608899,117.40582585828253,0.22,-0.65
33.75334048271179,2.7525892130014182,4.2724971327567856,70.95973945309949,0.1,-0.004657496585878107,2.892415387557015,4.206539618438091,119.02112999337169,0.22,-0.65
33.81236410140991,2.7522508984224636,4.275785263218298,70.62107273222784,0.1,0.02854304409754833,2.890694204041932,4.210291566897481,120.47786566702312,0.22,-0.65
33.886489391326904,2.751093415989937,4.285893422760827,69.5481112459426,0.1,0.02854304409754833,2.8869540259189437,4.2174968655814435,123.07579926628152,0.22,-0.65
33.948927879333496,2.75055978833753,4.2894541548069585,69.12679904259815,0.1,0.061682295125641315,2.88260145386509,4.224031562279332,125.14706652160791,0.22,-0.75
34.007028579711914,2.749396468138412,4.296859778242302,68.39881762139923,0.1,0.061682295125641315,2.880224397416678,4.227351015594391,126.19407906313059,0.22,-0.75
34.06913948059082,2.7488798675819006,4.300484281239438,68.1585168904693,0.1,0.0944493707050724,2.875719915790668,4.233315522252998,128.19555758539846,0.22,-0.75
34.13675785064697,2.7484830765992876,4.304000604665543,68.06045508180611,0.1,0.0944493707050724,2.87352852974124,4.236066432799204,129.43295066976702,0.22,-0.75
34.21083950996399,2.7485937068429087,4.310893196769265,68.25964613439766,0.1,0.08274106288367744,2.871544321961181,4.238451326450163,130.834841578446,0.22,-0.8999999999999999
34.27184176445007,2.7492735472827854,4.314145007567288,68.41489100797331,0.1,0.08274106288367744,2.867972757153293,4.242381081808659,134.23416417244567,0.22,-0.8999999999999999
34.3403480052948,2.7515442647084436,4.320390477503616,68.72590417549229,0.1,0.061354702202174094,2.866461602003792,4.2438963879122635,136.0176195954547,0.22,-0.8999999999999999
34.393723249435425,2.753782739542663,4.326425036656778,68.73845140574167,0.1,0.061354702202174094,2.8631720297137435,4.246884520975336,139.54272180997125,0.22,-0.8999999999999999
34.467607736587524,2.7540810828858064,4.329189566711975,68.30425963091636,0.1,0.048213612655071826,2.8600644433833557,4.249774107900139,142.33200593845214,0.22,2.8
34.52780342102051,2.7545937666693807,4.332283657759174,68.21449108324062,0.1,0.048213612655071826,2.8587697730188903,4.250760582921387,143.62472064170447,0.22,2.8
34.58194279670715,2.7553274503375444,4.335637029806149,68.30382270339295,0.1,0.06760636649136856,2.8577044200146875,4.251541336146124,144.68712323571188,0.22,2.8
34.653656005859375,2.757357458451453,4.341907783190951,68.48513895586281,0.1,0.06760636649136856,2.8568992731386054,4.252114432801536,145.48957776930507,0.22,2.8
34.72887396812439,2.7597779128105553,4.348118762340015,68.74357285996655,0.1,0.04010021202204421,2.8558167908478667,4.252860894212339,146.46697741904262,0.22,2.8
34.78763437271118,2.760959395671993,4.3511825688652745,68.87029553292241,0.1,0.04010021202204421,2.854977287745161,4.253395364051154,147.67866233693425,0.22,2.8
34.85214638710022,2.7633044677296623,4.357437999453212,69.01584976117995,0.1,0.034280370011102804,2.854560600768992,4.2536610947056115,149.5249841221904,0.22,2.8
34.93449664115906,2.764376078155525,4.360524898168929,69.06720481931734,0.1,0.034280370011102804,2.8545000623167995,4.253714845469055,150.61751320777225,0.22,2.8
34.99532985687256,2.7654745110171444,4.363649620569227,69.0652563070232,0.1,0.029345626022185267,2.8546423122292195,4.2536439296415836,152.45960261042305,0.22,2.8
35.04397487640381,2.767646923897187,4.369415974633261,68.84654777166921,0.1,0.029345626022185267,2.8547514146695003,4.253574182762326,153.27555279985336,0.22,2.8
35.09974813461304,2.7694602004336257,4.3750937995537305,68.3568574890298,0.1,0.0680104692185293,2.854837517708448,4.253527171288547,154.08022684872554,0.22,2.8
35.20262408256531,2.7705891153573523,4.380928597588212,67.8233059145527,0.1,0.0680104692185293,2.854845068402252,4.25353165699986,155.84577327356774,0.22,2.8
35.27693819999695,2.771013001254834,4.383921213431554,67.69006912766784,0.1,0.08932558625284799,2.854770925963064,4.253580891403259,156.6863556403529,0.22,2.8
35.36364984512329,2.772216462211967,4.390361683890842,67.88551779304527,0.1,0.08932558625284799,2.854586512135176,4.2536514609667035,157.84668700077438,0.22,2.8
35.42831754684448,2.7729925734767544,4.393577321137536,68.0532858908333,0.1,0.05692779682219602,2.8544907227424847,4.253676577115486,158.2023198038156,0.22,2.8
35.49902558326721,2.773876001238206,4.396746907734624,68.22237005943025,0.1,0.05692779682219602,2.854283470533914,4.253753812981838,158.8296349507018,0.22,2.8
35.568910121917725,2.7763042122341672,4.402944431672406,68.44569297027242,0.1,0.04560697426528122,2.853835583510564,4.2539303608524355,159.47868397016276,0.22,-0.8
35.61937189102173,2.7763042122341672,4.402944431672406,68.44569297027242,0.1,0.04560697426528122,2.853099869850889,4.254214906383768,160.39391319510003,0.22,-0.8
35.670281648635864,2.778391680122615,4.4092544309952215,68.60722772563754,0.1,0.033195928331087934,2.8525985203321587,4.2544804325016825,160.83759638895245,0.22,-0.8
35.74467921257019,2.782003691268911,4.4185324650549225,68.84805250093244,0.1,0.033195928331087934,2.8523604911737257,4.254553509624564,161.0175268578941,0.22,-0.8
35.80584692955017,2.7831891184894317,4.421600574047898,68.91198272814906,0.1,0.020508139212679043,2.8518212487806798,4.254734873122165,161.4536855637496,0.22,-0.7000000000000001
35.866600036621094,2.784371331648543,4.424670535204971,68.97584913484866,0.1,0.020508139212679043,2.849223136343716,4.255569101733834,162.9770491463221,0.22,-0.7000000000000001
35.92437171936035,2.7855879567471487,4.427838826600714,69.01695586951801,0.1,0.018156164470704162,2.844108762851495,4.2570576487615535,164.73117510334214,0.22,-0.7000000000000001
35.985116720199585,2.787386001056417,4.4333423407788946,68.1965360436466,0.1,0.018156164470704162,2.8418769273337663,4.2580464436111845,164.15294179695655,0.22,-0.7000000000000001
36.03643727302551,2.7888597104243025,4.436937058973159,65.9998152698693,0.1,0.18177804241811743,2.8365956742781044,4.259662889263646,161.83392673614145,0.22,-0.7000000000000001
36.09007954597473,2.789719909410426,4.438835483701325,65.05480939876425,0.1,0.18177804241811743,2.8365956742781044,4.259662889263646,161.83392673614145,0.22,-0.7000000000000001
36.15425968170166,2.7905588473624428,4.4406255227081655,64.24794820605709,0.1,0.24663214660730712,2.8306776385890258,4.261783424773425,158.3663424590187,0.22,-0.7000000000000001
36.203901052474976,2.7921582527605975,4.443834330562046,62.60616779550666,0.1,0.24663214660730712,2.8246385790046116,4.264424388313436,154.60565584451766,0.22,-0.7000000000000001
36.27070951461792,2.793977353977726,4.447349868154978,61.42392516112047,0.1,0.38521761913643887,2.8191224816570695,4.267223013150242,150.71947227940223,0.22,0.3
36.33029770851135,2.7948076354450335,4.449251367886027,60.847722523692866,0.1,0.38521761913643887,2.8166129440124266,4.268677321673561,148.58079897925248,0.22,0.3
36.39153289794922,2.795604922135982,4.451197844955137,60.36791894506918,0.1,0.4128794620862031,2.81423325345131,4.270179971418831,146.4515796044338,0.22,0.3
36.4602735042572,2.796894219118464,4.455157437244142,59.621693789512314,0.1,0.4128794620862031,2.8092818176358825,4.273731165060384,141.96263655507042,0.22,0.3
36.514013051986694,2.797987933499133,4.45971091140224,58.951531854584736,0.1,0.4743030171172868,2.804086803562325,4.278125595239081,137.29917320367144,0.22,0.6
36.57028865814209,2.7991245786381587,4.46425919278823,58.24120327045838,0.1,0.4743030171172868,2.8016093817177854,4.280488313857618,135.15029643590944,0.22,0.6
36.62533140182495,2.799793098593261,4.466394756842542,57.91008982846823,0.1,0.49580888797755257,2.7972499695539796,4.285110042829259,131.11437766497926,0.22,0.6
36.68706297874451,2.8005877186760864,4.46844827076555,57.617512255872775,0.1,0.49580888797755257,2.795222804932204,4.287506659588659,128.9264825614984,0.22,0.6
36.75609850883484,2.801591260729284,4.4704525863762985,57.39671290716264,0.1,0.5353571849266082,2.793445711502039,4.289777567194148,126.6730637795216,0.22,0.7000000000000001
36.84039115905762,2.8055461580850176,4.476701305473869,57.89190824898186,0.1,0.5353571849266082,2.790337294621425,4.294277639742896,121.9128902233228,0.22,0.7000000000000001
36.89513802528381,2.807050326707647,4.479116522726912,58.38044163567277,0.1,0.48471007661639964,2.787646522686195,4.2989518163358005,117.65846346915822,0.22,0.7000000000000001
36.95568633079529,2.808616358703353,4.481683136894692,58.94778423783818,0.1,0.48471007661639964,2.7862895609276244,4.301645781746239,115.62047498337267,0.22,0.7000000000000001
37.02232646942139,2.8102625433966724,4.484446272684728,59.585989718258965,0.1,0.4340974705341638,2.7849942263654577,4.304456882131735,113.75554045097886,0.22,0.5
37.10465359687805,2.8134485403445884,4.4900100838279045,60.98100851264665,0.1,0.4340974705341638,2.782440498333226,4.310792870280849,110.16898284162762,0.22,0.5
37.146679401397705,2.8165019003224665,4.495689948047478,62.6409218123736,0.1,0.2915580749116877,2.7800426230639106,4.317965603727106,106.69050287650498,0.22,0.5
37.21588397026062,2.819389296913935,4.501454474241427,64.06325992022596,0.1,0.2915580749116877,2.7789184330474908,4.321892490003972,105.04902230733448,0.22,0.5
37.29367733001709,2.820763468914493,4.504303545458824,64.556362902322,0.1,0.22394000951341422,2.77702989251009,4.32971199973721,101.95392555135157,0.22,0.4
37.391698360443115,2.823520102608301,4.510229280659881,65.55748874926972,0.1,0.22394000951341422,2.7761531014493053,4.334110958046047,100.443360791226,0.22,0.4
37.44211745262146,2.82482493867844,4.513122372241637,65.93564332072997,0.1,0.17308318586170787,2.7753544105581756,4.338704121779721,99.19761491529216,0.22,0.4
37.51292848587036,2.826096235076859,4.515989409632409,66.28330450166555,0.1,0.17308318586170787,2.7738091580875803,4.349270195012835,97.64767392177941,0.22,0.4
37.56717610359192,2.8274200201141553,4.519021699197612,66.59838258494356,0.1,0.15341508288391714,2.7730448031997894,4.355086561705842,97.35419122630421,0.22,0.4
37.62079048156738,2.8300917407477235,4.526019023198254,67.80438070771149,0.1,0.15341508288391714,2.771926607445083,4.365114746075384,95.32551276234564,0.22,0.4
37.68253803253174,2.8326467524849757,4.532418561099671,68.62286948521225,0.1,0.052764373194186254,2.7711169720194095,4.375398437236165,93.78812570707332,0.22,0.4
37.744924545288086,2.8338547701641077,4.5355314176186265,68.97992879941239,0.1,0.052764373194186254,2.770802377697651,4.38067438175083,92.89955232397992,0.22,0.4
37.81277012825012,2.835067990356038,4.538699208565518,69.10677540280255,0.1,0.052764373194186254,2.7705885198097655,4.385649759265745,91.91529383181731,0.22,0.05
37.863478660583496,2.8362370508845287,4.541768524672591,69.20569415406315,0.1,0.04833810837810075,2.7704602718883358,4.390621792954935,90.92536143804014,0.22,0.05
37.92349195480347,2.8397517386226196,4.551091093041096,69.48933750856696,0.1,0.04833810837810075,2.7704221172935073,4.395967221020657,89.72321959581464,0.22,0.05
37.98160147666931,2.840902727531272,4.5541740651305815,69.58057147317449,0.1,0.034057667281883176,2.7710758479180204,4.412408451482027,85.5761719447891,0.22,0.05
38.056636095047,2.8432553572915222,4.560519367397615,69.75436985674463,0.1,0.034057667281883176,2.7721426457985956,4.422944257237301,82.61629605082265,0.22,-1.4961538461538453
38.114423990249634,2.8444304714246544,4.563715322933785,69.90731697494485,0.1,0.024287477785021716,2.7729206723590893,4.428385369922282,80.99228312661809,0.22,-1.4961538461538453
38.17756104469299,2.8456632153837838,4.567101507828104,70.12002773191668,0.1,0.024287477785021716,2.7738465465134046,4.433776546630263,79.41485809326815,0.22,-1.4961538461538453
38.23419547080994,2.8480510299067947,4.573787730947343,70.61715604649758,0.1,0.007494759584998523,2.7749091734313946,4.4391118697154655,77.92289101019412,0.22,-1.4961538461538453
38.295228242874146,2.8504679857453237,4.580759471168055,71.19729718068153,0.1,0.007494759584998523,2.7789774135396907,4.4552863640193685,73.57799538525586,0.22,-2.8
38.36494779586792,2.8534766374689493,4.588187163614094,70.9884538000494,0.1,-0.047459616926524784,2.7808037427847703,4.461148533732582,71.54483277733385,0.22,-2.8
